model,method,layer,dataset,clean_id,corrupted_id,clean_label,corrupted_label,clean_logit_diff,corrupted_logit_diff,patched_logit_diff,clean_margin,corrupted_margin,patched_margin,recovery,recovery_percent,flipped
gpt2-small,pca,0,toy_test,toy-test-pos-002,toy-test-neg-002,1,0,2.7425949573516846,-0.5889434814453125,0.3020767271518707,2.7425949573516846,-0.5889434814453125,0.3020767271518707,0.2674500759831924,26.745007598319244,1.0
gpt2-small,pca,0,toy_test,toy-test-neg-002,toy-test-pos-003,0,1,-0.5889434814453125,2.9197938442230225,0.9625778198242188,0.5889434814453125,-2.9197938442230225,-0.9625778198242188,0.5578120681992057,55.78120681992056,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-003,toy-test-neg-003,1,0,2.9197938442230225,-0.9988144040107727,1.10564124584198,2.9197938442230225,-0.9988144040107727,1.10564124584198,0.5370416016455021,53.70416016455021,1.0
gpt2-small,pca,0,toy_test,toy-test-neg-003,toy-test-pos-004,0,1,-0.9988144040107727,2.673222303390503,1.317529320716858,0.9988144040107727,-2.673222303390503,-1.317529320716858,0.3691937446979058,36.919374469790576,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-004,toy-test-neg-004,1,0,2.673222303390503,-0.011453247629106045,0.8207061886787415,2.673222303390503,-0.011453247629106045,0.8207061886787415,0.3099664821664588,30.996648216645877,1.0
gpt2-small,pca,0,toy_test,toy-test-neg-004,toy-test-pos-005,0,1,-0.011453247629106045,3.28045654296875,2.9455153942108154,0.011453247629106045,-3.28045654296875,-2.9455153942108154,0.10174675798060209,10.174675798060209,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-005,toy-test-neg-005,1,0,3.28045654296875,-0.8335129022598267,0.0519866943359375,3.28045654296875,-0.8335129022598267,0.0519866943359375,0.21524214226305827,21.524214226305826,1.0
gpt2-small,pca,0,toy_test,toy-test-neg-005,toy-test-pos-006,0,1,-0.8335129022598267,1.9624115228652954,1.6608597040176392,0.8335129022598267,-1.9624115228652954,-1.6608597040176392,0.10785406648971255,10.785406648971255,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-006,toy-test-neg-006,1,0,1.9624115228652954,-0.3979553282260895,0.8607284426689148,1.9624115228652954,-0.3979553282260895,0.8607284426689148,0.533257688444919,53.325768844491904,1.0
gpt2-small,pca,0,toy_test,toy-test-neg-006,toy-test-pos-007,0,1,-0.3979553282260895,2.7889938354492188,-0.08441925048828125,0.3979553282260895,-2.7889938354492188,0.08441925048828125,0.9016187389144837,90.16187389144838,1.0
gpt2-small,pca,0,toy_test,toy-test-pos-007,toy-test-neg-007,1,0,2.7889938354492188,0.4975341856479645,2.364389181137085,2.7889938354492188,0.4975341856479645,2.364389181137085,0.814701230131213,81.47012301312131,0.0
gpt2-small,pca,0,toy_test,toy-test-neg-007,toy-test-pos-008,0,1,0.4975341856479645,2.350268602371216,1.9348434209823608,-0.4975341856479645,-2.350268602371216,-1.9348434209823608,0.22422273675013635,22.422273675013635,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-008,toy-test-neg-008,1,0,2.3502578735351562,0.2668564021587372,1.438806176185608,2.3502578735351562,0.2668564021587372,1.438806176185608,0.5625174936891116,56.25174936891116,0.0
gpt2-small,pca,0,toy_test,toy-test-neg-008,toy-test-pos-009,0,1,0.2668564021587372,2.8138046264648438,1.7253235578536987,-0.2668564021587372,-2.8138046264648438,-1.7253235578536987,0.427366782812278,42.7366782812278,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-009,toy-test-neg-009,1,0,2.8138046264648438,-0.6639175415039062,-0.0006683349492959678,2.8138046264648438,-0.6639175415039062,-0.0006683349492959678,0.19071368399218544,19.071368399218546,0.0
gpt2-small,pca,0,toy_test,toy-test-neg-009,toy-test-pos-010,0,1,-0.6639175415039062,2.810642957687378,2.160418748855591,0.6639175415039062,-2.810642957687378,-2.160418748855591,0.18713854859719065,18.713854859719063,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-010,toy-test-neg-010,1,0,2.810642957687378,0.4801620543003082,1.263641357421875,2.810642957687378,0.4801620543003082,1.263641357421875,0.33618782371607303,33.6187823716073,0.0
gpt2-small,pca,0,toy_test,toy-test-neg-010,toy-test-pos-011,0,1,0.4801620543003082,2.436711072921753,2.156506299972534,-0.4801620543003082,-2.436711072921753,-2.156506299972534,0.1432137760323771,14.321377603237707,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-011,toy-test-neg-011,1,0,2.436711072921753,-1.6372283697128296,-0.14647828042507172,2.436711072921753,-1.6372283697128296,-0.14647828042507172,0.3659234778226606,36.59234778226606,0.0
gpt2-small,pca,0,toy_test,toy-test-neg-011,toy-test-pos-012,0,1,-1.6372283697128296,2.8364975452423096,0.09605102986097336,1.6372283697128296,-2.8364975452423096,-0.09605102986097336,0.6125646871258577,61.25646871258577,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-012,toy-test-neg-012,1,0,2.8364975452423096,-0.31898194551467896,1.693751573562622,2.8364975452423096,-0.31898194551467896,1.693751573562622,0.6378534625159149,63.78534625159149,1.0
gpt2-small,pca,0,toy_test,toy-test-neg-012,toy-test-pos-013,0,1,-0.31898194551467896,2.4389495849609375,1.8548996448516846,0.31898194551467896,-2.4389495849609375,-1.8548996448516846,0.21177100796571666,21.177100796571665,0.0
gpt2-small,pca,0,toy_test,toy-test-pos-013,toy-test-neg-013,1,0,2.4389495849609375,-2.543194532394409,-1.7794159650802612,2.4389495849609375,-2.543194532394409,-1.7794159650802612,0.15330318620320876,15.330318620320877,0.0
gpt2-small,pca,0,toy_test,toy-test-neg-013,toy-test-pos-000,0,1,-2.543194532394409,1.9727188348770142,0.21561585366725922,2.543194532394409,-1.9727188348770142,-0.21561585366725922,0.3890913838038086,38.90913838038086,0.0
gpt2-small,pca,0,sst,sst-8968,sst-8874,1,0,1.3750152587890625,1.544281005859375,1.6800308227539062,1.3750152587890625,1.544281005859375,1.6800308227539062,-0.8019922473632021,-80.1992247363202,0.0
gpt2-small,pca,0,sst,sst-8874,sst-8968,0,1,1.544281005859375,1.3750152587890625,1.3040313720703125,-1.544281005859375,-1.3750152587890625,-1.3040313720703125,-0.4193635626070495,-41.93635626070495,0.0
gpt2-small,pca,0,sst,sst-8433,sst-8851,1,0,1.9456253051757812,1.795013427734375,1.8622360229492188,1.9456253051757812,1.795013427734375,1.8622360229492188,0.4463299731523226,44.63299731523226,0.0
gpt2-small,pca,0,sst,sst-8851,sst-8433,0,1,1.795013427734375,1.9456253051757812,1.9026870727539062,-1.795013427734375,-1.9456253051757812,-1.9026870727539062,0.2850919406311737,28.50919406311737,0.0
gpt2-small,pca,0,sst,sst-196,sst-8315,1,0,1.586761474609375,1.1564254760742188,1.2662582397460938,1.586761474609375,1.1564254760742188,1.2662582397460938,0.2552256005673256,25.52256005673256,0.0
gpt2-small,pca,0,sst,sst-8315,sst-196,0,1,1.1564254760742188,1.586761474609375,1.3331680297851562,-1.1564254760742188,-1.586761474609375,-1.3331680297851562,0.5892917294566085,58.929172945660845,0.0
gpt2-small,pca,0,sst,sst-847,sst-8154,1,0,2.1720657348632812,1.0389480590820312,1.6509780883789062,2.1720657348632812,1.0389480590820312,1.6509780883789062,0.5401292755184487,54.01292755184487,0.0
gpt2-small,pca,0,sst,sst-8154,sst-847,0,1,1.0389480590820312,2.1720657348632812,2.1450119018554688,-1.0389480590820312,-2.1720657348632812,-2.1450119018554688,0.023875572313493132,2.387557231349313,0.0
gpt2-small,pca,0,sst,sst-1005,sst-7912,1,0,1.713134765625,0.8290481567382812,0.8638916015625,1.713134765625,0.8290481567382812,0.8638916015625,0.03941180023990542,3.9411800239905417,0.0
gpt2-small,pca,0,sst,sst-7912,sst-1005,0,1,0.8290481567382812,1.713134765625,1.6855926513671875,-0.8290481567382812,-1.713134765625,-1.6855926513671875,0.03115318565054928,3.115318565054928,0.0
gpt2-small,pca,0,sst,sst-208,sst-8717,1,0,2.0929183959960938,1.2802886962890625,1.280364990234375,2.0929183959960938,1.2802886962890625,1.280364990234375,9.388525344324167e-05,0.009388525344324166,0.0
gpt2-small,pca,0,sst,sst-8717,sst-208,0,1,1.2802886962890625,2.0929183959960938,2.0988693237304688,-1.2802886962890625,-2.0929183959960938,-2.0988693237304688,-0.00732304976857285,-0.732304976857285,0.0
gpt2-small,pca,0,sst,sst-177,sst-8666,1,0,1.7796173095703125,1.3465042114257812,1.4138565063476562,1.7796173095703125,1.3465042114257812,1.4138565063476562,0.15550740721168244,15.550740721168243,0.0
gpt2-small,pca,0,sst,sst-8666,sst-177,0,1,1.3465042114257812,1.7796173095703125,1.7320785522460938,-1.3465042114257812,-1.7796173095703125,-1.7320785522460938,0.10976060878296254,10.976060878296254,0.0
gpt2-small,pca,0,sst,sst-390,sst-8825,1,0,1.8024368286132812,1.5137481689453125,1.6101913452148438,1.8024368286132812,1.5137481689453125,1.6101913452148438,0.33407331060545997,33.407331060546,0.0
gpt2-small,pca,0,sst,sst-8825,sst-390,0,1,1.5137481689453125,1.8024368286132812,1.65008544921875,-1.5137481689453125,-1.8024368286132812,-1.65008544921875,0.5277359338248897,52.77359338248897,0.0
gpt2-small,pca,0,sst,sst-941,sst-8241,1,0,1.7656784057617188,0.5604095458984375,1.2433853149414062,1.7656784057617188,0.5604095458984375,1.2433853149414062,0.5666584376206663,56.66584376206663,0.0
gpt2-small,pca,0,sst,sst-8241,sst-941,0,1,0.5604095458984375,1.7656784057617188,1.6962738037109375,-0.5604095458984375,-1.7656784057617188,-1.6962738037109375,0.0575843318964153,5.75843318964153,0.0
gpt2-small,pca,0,sst,sst-322,sst-8751,1,0,1.6473007202148438,1.5115890502929688,1.5846328735351562,1.6473007202148438,1.5115890502929688,1.5846328735351562,0.5382280188891387,53.82280188891387,0.0
gpt2-small,pca,0,sst,sst-8751,sst-322,0,1,1.5115890502929688,1.6473007202148438,1.4048233032226562,-1.5115890502929688,-1.6473007202148438,-1.4048233032226562,1.7867101416685407,178.67101416685406,0.0
gpt2-small,pca,0,sst,sst-1048,sst-9008,1,0,1.8121871948242188,1.6947784423828125,1.8660507202148438,1.8121871948242188,1.6947784423828125,1.8660507202148438,1.4587692507635324,145.87692507635325,0.0
